name	alternative_names	osm_type	osm_id	class	type	lon	lat	place_rank	importance	street	city	county	state	country	country_code	display_name	west	south	east	north	wikidata	wikipedia	housenumbers
Hickory Street		way	8916889	highway	service	-122.4218022	37.7756033	27	0.075	Hickory Street	San Francisco	San Francisco City and County	California	United States of America	us	Hickory Street, San Francisco, San Francisco City and County, California, United States of America	-122.4240961	37.7753127	-122.4194987	37.7758952			149
De Boom Street		way	8918841	highway	service	-122.3922626	37.7825674	27	0.075	De Boom Street	San Francisco	San Francisco City and County	California	United States of America	us	De Boom Street, San Francisco, San Francisco City and County, California, United States of America	-122.3926156	37.7822847	-122.3919107	37.7828516			18
Clarence Place		way	8919459	highway	service	-122.3926146	37.7795927	27	0.075	Clarence Place	San Francisco	San Francisco City and County	California	United States of America	us	Clarence Place, San Francisco, San Francisco City and County, California, United States of America	-122.3929980	37.7792873	-122.3922311	37.7798981			21
Stanford Street		way	8919738	highway	service	-122.3918524	37.7808130	27	0.075	Stanford Street	San Francisco	San Francisco City and County	California	United States of America	us	Stanford Street, San Francisco, San Francisco City and County, California, United States of America	-122.3926239	37.7801944	-122.3910808	37.7814315			333
China Basin Landing		way	28841474	highway	footway	-122.3915401	37.7760919	27	0.075	China Basin Landing	San Francisco	San Francisco City and County	California	United States of America	us	China Basin Landing, San Francisco, San Francisco City and County, California, United States of America	-122.3926347	37.7752442	-122.3904422	37.7769367			
Pfeiffer Street		way	8919488	highway	service	-122.4092376	37.8047338	27	0.075	Pfeiffer Street	San Francisco	San Francisco City and County	California	United States of America	us	Pfeiffer Street, San Francisco, San Francisco City and County, California, United States of America	-122.4100483	37.8046340	-122.4084270	37.8048350			
Whiting Street		way	8920243	highway	service	-122.4079947	37.8039554	27	0.075	Whiting Street	San Francisco	San Francisco City and County	California	United States of America	us	Whiting Street, San Francisco, San Francisco City and County, California, United States of America	-122.4082589	37.8039188	-122.4077305	37.8039919			
Julius Street		way	8921239	highway	service	-122.4078746	37.8037020	27	0.075	Julius Street	San Francisco	San Francisco City and County	California	United States of America	us	Julius Street, San Francisco, San Francisco City and County, California, United States of America	-122.4079263	37.8034862	-122.4078229	37.8039178			
Parkhurst Alley		way	8919080	highway	service	-122.4092369	37.7941200	27	0.075	Parkhurst Alley	San Francisco	San Francisco City and County	California	United States of America	us	Parkhurst Alley, San Francisco, San Francisco City and County, California, United States of America	-122.4092810	37.7939040	-122.4091927	37.7943360			
Brooklyn Place		way	8920721	highway	service	-122.4073399	37.7929982	27	0.075	Brooklyn Place	San Francisco	San Francisco City and County	California	United States of America	us	Brooklyn Place, San Francisco, San Francisco City and County, California, United States of America	-122.4073853	37.7927670	-122.4072945	37.7932294			
Old Chinatown Lane	Church Court	way	8917308	highway	footway	-122.4076084	37.7953235	27	0.075	Old Chinatown Lane	San Francisco	San Francisco City and County	California	United States of America	us	Old Chinatown Lane, San Francisco, San Francisco City and County, California, United States of America	-122.4076718	37.7950161	-122.4075451	37.7956310			
James Place		way	8917312	highway	service	-122.4087291	37.7955815	27	0.075	James Place	San Francisco	San Francisco City and County	California	United States of America	us	James Place, San Francisco, San Francisco City and County, California, United States of America	-122.4087646	37.7954014	-122.4086936	37.7957617			
Pontiac Street		way	8919415	highway	footway	-122.4078303	37.7959997	27	0.075	Pontiac Street	San Francisco	San Francisco City and County	California	United States of America	us	Pontiac Street, San Francisco, San Francisco City and County, California, United States of America	-122.4078522	37.7958855	-122.4078083	37.7961139			
Duncombe Alley		way	8919138	highway	footway	-122.4076155	37.7961364	27	0.075	Duncombe Alley	San Francisco	San Francisco City and County	California	United States of America	us	Duncombe Alley, San Francisco, San Francisco City and County, California, United States of America	-122.4076598	37.7959155	-122.4075711	37.7963574			
Adele Court		way	8920269	highway	service	-122.4096066	37.7958746	27	0.075	Adele Court	San Francisco	San Francisco City and County	California	United States of America	us	Adele Court, San Francisco, San Francisco City and County, California, United States of America	-122.4096505	37.7956606	-122.4095628	37.7960886			
Bedford Place		way	8918507	highway	footway	-122.4087651	37.7959723	27	0.075	Bedford Place	San Francisco	San Francisco City and County	California	United States of America	us	Bedford Place, San Francisco, San Francisco City and County, California, United States of America	-122.4088045	37.7957689	-122.4087257	37.7961757			
Turk Murphy Lane		way	8918974	highway	service	-122.4098093	37.7979677	27	0.075	Turk Murphy Lane	San Francisco	San Francisco City and County	California	United States of America	us	Turk Murphy Lane, San Francisco, San Francisco City and County, California, United States of America	-122.4098956	37.7974893	-122.4097230	37.7984461			
Cordelia Street		way	8920954	highway	service	-122.4089608	37.7971152	27	0.075	Cordelia Street	San Francisco	San Francisco City and County	California	United States of America	us	Cordelia Street, San Francisco, San Francisco City and County, California, United States of America	-122.4090497	37.7966553	-122.4088718	37.7975752			
Pelton Place	Pacific Alley	way	8922941	highway	service	-122.4076549	37.7969720	27	0.075	Pelton Place	San Francisco	San Francisco City and County	California	United States of America	us	Pelton Place, San Francisco, San Francisco City and County, California, United States of America	-122.4076881	37.7968120	-122.4076217	37.7971319			
Stark Street		way	8920811	highway	service	-122.4082807	37.7973646	27	0.075	Stark Street	San Francisco	San Francisco City and County	California	United States of America	us	Stark Street, San Francisco, San Francisco City and County, California, United States of America	-122.4085726	37.7973313	-122.4079887	37.7973979			
Nobles Alley		way	8918878	highway	service	-122.4074005	37.8009796	27	0.075	Nobles Alley	San Francisco	San Francisco City and County	California	United States of America	us	Nobles Alley, San Francisco, San Francisco City and County, California, United States of America	-122.4076613	37.8009462	-122.4071397	37.8010130			
Emery Lane		way	8917139	highway	service	-122.4097014	37.7987061	27	0.075	Emery Lane	San Francisco	San Francisco City and County	California	United States of America	us	Emery Lane, San Francisco, San Francisco City and County, California, United States of America	-122.4097485	37.7984763	-122.4096544	37.7989359			
Edgardo Place		way	8916284	highway	service	-122.4084888	37.8030425	27	0.075	Edgardo Place	San Francisco	San Francisco City and County	California	United States of America	us	Edgardo Place, San Francisco, San Francisco City and County, California, United States of America	-122.4088891	37.8029885	-122.4080886	37.8030966			
Bannam Place		way	8917442	highway	service	-122.4078268	37.8001370	27	0.075	Bannam Place	San Francisco	San Francisco City and County	California	United States of America	us	Bannam Place, San Francisco, San Francisco City and County, California, United States of America	-122.4079253	37.7996722	-122.4077243	37.8006028			
Card Alley		way	8917849	highway	service	-122.4093340	37.7989918	27	0.075	Card Alley	San Francisco	San Francisco City and County	California	United States of America	us	Card Alley, San Francisco, San Francisco City and County, California, United States of America	-122.4097485	37.7989359	-122.4089195	37.7990478			
Gerke Alley		way	8918986	highway	service	-122.4076978	37.8022414	27	0.075	Gerke Alley	San Francisco	San Francisco City and County	California	United States of America	us	Gerke Alley, San Francisco, San Francisco City and County, California, United States of America	-122.4079198	37.8022159	-122.4074758	37.8022669			
Cadell Place		way	8919375	highway	service	-122.4080651	37.8008130	27	0.075	Cadell Place	San Francisco	San Francisco City and County	California	United States of America	us	Cadell Place, San Francisco, San Francisco City and County, California, United States of America	-122.4081099	37.8005911	-122.4080203	37.8010350			
Medau Place		way	8919586	highway	service	-122.4081983	37.8017559	27	0.075	Medau Place	San Francisco	San Francisco City and County	California	United States of America	us	Medau Place, San Francisco, San Francisco City and County, California, United States of America	-122.4082483	37.8015287	-122.4081482	37.8019830			
Jasper Place		way	8919755	highway	service	-122.4083801	37.8005449	27	0.075	Jasper Place	San Francisco	San Francisco City and County	California	United States of America	us	Jasper Place, San Francisco, San Francisco City and County, California, United States of America	-122.4085688	37.7996132	-122.4081913	37.8014765			
Park Boulevard Trail		way	8919991	highway	pedestrian	-122.4706512	37.7911740	27	0.075	Park Boulevard Trail	San Francisco	San Francisco City and County	California	United States of America	us	Park Boulevard Trail, San Francisco, San Francisco City and County, California, United States of America	-122.4733609	37.7873253	-122.4684069	37.7949726			
Lobos Creek Valley to Wedemeyer Street		way	431429158	highway	path	-122.4758740	37.7888183	27	0.075	Lobos Creek Valley to Wedemeyer Street	San Francisco	San Francisco City and County	California	United States of America	us	Lobos Creek Valley to Wedemeyer Street, San Francisco, San Francisco City and County, California, United States of America	-122.4760910	37.7887426	-122.4756476	37.7888614			
Bay Area Ridge Trail		way	227881221	highway	path	-122.4728510	37.7951329	27	0.075	Bay Area Ridge Trail	San Francisco	San Francisco City and County	California	United States of America	us	Bay Area Ridge Trail, San Francisco, San Francisco City and County, California, United States of America	-122.4746352	37.7949673	-122.4691295	37.7970690			
Cemetery Overlook Path		way	431429009	highway	path	-122.4735497	37.7898422	27	0.075	Cemetery Overlook Path	San Francisco	San Francisco City and County	California	United States of America	us	Cemetery Overlook Path, San Francisco, San Francisco City and County, California, United States of America	-122.4752673	37.7895808	-122.4717442	37.7900185			
Miller Road		way	8917761	highway	service	-122.4735758	37.8034960	27	0.075	Miller Road	San Francisco	San Francisco City and County	California	United States of America	us	Miller Road, San Francisco, San Francisco City and County, California, United States of America	-122.4737743	37.8034542	-122.4734564	37.8039331			
Battery Cranston Road		way	8918961	highway	service	-122.4761890	37.8062479	27	0.075	Battery Cranston Road	San Francisco	San Francisco City and County	California	United States of America	us	Battery Cranston Road, San Francisco, San Francisco City and County, California, United States of America	-122.4765374	37.8059323	-122.4758312	37.8065756			
Central Magazine		way	112499748	highway	service	-122.4756256	37.7972787	27	0.075	Central Magazine	San Francisco	San Francisco City and County	California	United States of America	us	Central Magazine, San Francisco, San Francisco City and County, California, United States of America	-122.4766178	37.7970207	-122.4746352	37.7975296			
Hallam Street		way	8916990	highway	service	-122.4084751	37.7756622	27	0.075	Hallam Street	San Francisco	San Francisco City and County	California	United States of America	us	Hallam Street, San Francisco, San Francisco City and County, California, United States of America	-122.4088563	37.7753633	-122.4080938	37.7759611			7, 33, 35
