name	alternative_names	osm_type	osm_id	class	type	lon	lat	place_rank	importance	street	city	county	state	country	country_code	display_name	west	south	east	north	wikidata	wikipedia	housenumbers
Lookout Hackamore Road		way	7924837	highway	secondary	-121.1346211	41.3191220	26	0.1	Lookout Hackamore Road		Modoc County	California	United States of America	us	Lookout Hackamore Road, Modoc County, California, United States of America	-121.1947371	41.1846218	-121.1329650	41.5398744			
44N17		way	10669373	highway	tertiary	-121.5112560	41.5613809	26	0.1	44N17		Siskiyou County	California	United States of America	us	44N17, Siskiyou County, California, United States of America	-121.5814201	41.5479929	-121.4493922	41.5727518			
44N75		way	10597077	highway	unclassified	-121.5941260	41.6463609	26	0.1	44N75		Siskiyou County	California	United States of America	us	44N75, Siskiyou County, California, United States of America	-121.6220640	41.5137556	-121.5255150	41.7205123			
Cave Loop Road		way	11311485	highway	unclassified	-121.5146630	41.7080513	26	0.1	Cave Loop Road		Siskiyou County	California	United States of America	us	Cave Loop Road, Siskiyou County, California, United States of America	-121.5195290	41.7023121	-121.5106458	41.7149631			
East Butte Valley Road		way	10664695	highway	unclassified	-121.8975810	41.9127579	26	0.1	East Butte Valley Road		Siskiyou County	California	United States of America	us	East Butte Valley Road, Siskiyou County, California, United States of America	-121.9140831	41.8727400	-121.8890191	41.9524960			
East West Road		way	10666394	highway	tertiary	-121.5157630	41.9536320	26	0.1	East West Road		Siskiyou County	California	United States of America	us	East West Road, Siskiyou County, California, United States of America	-121.5657753	41.9535594	-121.4809359	41.9539699			
Forest Route 13		way	10648578	highway	unclassified	-121.9978271	41.3350179	26	0.1	Forest Route 13		Siskiyou County	California	United States of America	us	Forest Route 13, Siskiyou County, California, United States of America	-122.0229370	41.3124210	-121.9527421	41.3632440			
Lava Beds Highway		way	10659908	highway	primary	-121.4798151	41.9624709	26	0.1	Lava Beds Highway		Siskiyou County	California	United States of America	us	Lava Beds Highway, Siskiyou County, California, United States of America	-121.5195916	41.9422128	-121.4573522	41.9982825			
Lava Beds-Medicine Lake Road		way	400335460	multiple	service,track	-121.6140100	41.5903139	26	0.1			Siskiyou County	California	United States of America	us	Lava Beds-Medicine Lake Road, Siskiyou County, California, United States of America	-121.6160181	41.5865810	-121.6119751	41.5976079			
Long Bell Lumber Company Railroad		way	10661148	highway	track	-121.6185554	41.6849584	26	0.1	Long Bell Lumber Company Railroad		Siskiyou County	California	United States of America	us	Long Bell Lumber Company Railroad, Siskiyou County, California, United States of America	-121.6422942	41.6748204	-121.5934601	41.6917277			
Lower Klamath Road		way	10666911	multiple	track,unclassified	-121.6872621	41.8899570	26	0.1			Siskiyou County	California	United States of America	us	Lower Klamath Road, Siskiyou County, California, United States of America	-121.7295090	41.8679780	-121.6433411	41.9116720			
Mayfield Road		way	10657462	highway	unclassified	-121.6555211	41.3363660	26	0.1	Mayfield Road		Siskiyou County	California	United States of America	us	Mayfield Road, Siskiyou County, California, United States of America	-121.7685410	41.3045739	-121.5445721	41.3395870			
Old Railroad Grade		way	10588987	highway	track	-121.5631003	41.6694050	26	0.1	Old Railroad Grade		Siskiyou County	California	United States of America	us	Old Railroad Grade, Siskiyou County, California, United States of America	-121.5836668	41.6539944	-121.5325621	41.6848890			
Shady Dell		way	10669828	multiple	track,unclassified	-121.8918761	41.8690529	26	0.1			Siskiyou County	California	United States of America	us	Shady Dell, Siskiyou County, California, United States of America	-121.8988121	41.8690529	-121.8887770	41.8727400			
Shady Dell Road		way	10670073	multiple	track,unclassified	-121.8965791	41.8652979	26	0.1			Siskiyou County	California	United States of America	us	Shady Dell Road, Siskiyou County, California, United States of America	-121.9830956	41.8598909	-121.8693170	41.8729390			
Sheepy Creek Road		way	10672299	highway	unclassified	-121.8417431	41.9715719	26	0.1	Sheepy Creek Road		Siskiyou County	California	United States of America	us	Sheepy Creek Road, Siskiyou County, California, United States of America	-121.9033780	41.9198570	-121.8139230	41.9823199			
State Line Road		way	10672004	highway	primary	-121.7186731	41.9991579	26	0.1	State Line Road		Siskiyou County	California	United States of America	us	State Line Road, Siskiyou County, California, United States of America	-121.8917897	41.9932339	-121.5255292	42.0022152			
State Route 89		way	10657015	highway	primary	-121.9638090	41.2606300	26	0.1	State Route 89		Siskiyou County	California	United States of America	us	State Route 89, Siskiyou County, California, United States of America	-122.2515491	41.1834126	-121.7183266	41.2730170			
Tennant Road		way	10666432	highway	tertiary	-121.9270900	41.6135389	26	0.1	Tennant Road		Siskiyou County	California	United States of America	us	Tennant Road, Siskiyou County, California, United States of America	-122.0097670	41.5747480	-121.9118740	41.6676930			
Tickner Road		way	10605893	highway	track	-121.5025850	41.6836890	26	0.1	Tickner Road		Siskiyou County	California	United States of America	us	Tickner Road, Siskiyou County, California, United States of America	-121.5636111	41.6759859	-121.4489356	41.6881310			
Usfs 43 N03		way	10666632	multiple	track,unclassified	-121.8819020	41.5669390	26	0.1			Siskiyou County	California	United States of America	us	Usfs 43 N03, Siskiyou County, California, United States of America	-121.8955471	41.5497820	-121.8784400	41.5803000			
Usfs 43 N52		way	10670349	highway	track	-121.8492340	41.5815810	26	0.1	Usfs 43 N52		Siskiyou County	California	United States of America	us	Usfs 43 N52, Siskiyou County, California, United States of America	-121.8793780	41.5646340	-121.8295820	41.6119599			
Usfs 44 N01		way	10670608	multiple	track,unclassified	-121.8473050	41.5978349	26	0.1			Siskiyou County	California	United States of America	us	Usfs 44 N01, Siskiyou County, California, United States of America	-121.9189871	41.5713619	-121.7820270	41.6275410			
Usfs 44 N10Y		way	10670262	multiple	track,unclassified	-121.8580570	41.5900820	26	0.1			Siskiyou County	California	United States of America	us	Usfs 44 N10Y, Siskiyou County, California, United States of America	-121.8639590	41.5857940	-121.8561281	41.5968849			
Usfs 44 N93		way	10663609	highway	track	-121.9093470	41.6482680	26	0.1	Usfs 44 N93		Siskiyou County	California	United States of America	us	Usfs 44 N93, Siskiyou County, California, United States of America	-121.9537457	41.6397110	-121.8575000	41.6508360			
Usfs 44 N94		way	10663774	highway	track	-121.8869120	41.6702970	26	0.1	Usfs 44 N94		Siskiyou County	California	United States of America	us	Usfs 44 N94, Siskiyou County, California, United States of America	-121.8993080	41.6612770	-121.8821431	41.6852859			
Usfs 44 North 08		way	10662068	highway	track	-121.7706510	41.6012100	26	0.1	Usfs 44 North 08		Siskiyou County	California	United States of America	us	Usfs 44 North 08, Siskiyou County, California, United States of America	-121.7941441	41.5692240	-121.7604081	41.6268210			
Usfs 44 North 54		way	10667409	multiple	track,unclassified	-121.6501380	41.6227250	26	0.1			Siskiyou County	California	United States of America	us	Usfs 44 North 54, Siskiyou County, California, United States of America	-121.6774720	41.5955059	-121.6210270	41.6373539			
Usfs 44 North 60		way	10664476	highway	track	-121.6689551	41.6166453	26	0.1	Usfs 44 North 60		Siskiyou County	California	United States of America	us	Usfs 44 North 60, Siskiyou County, California, United States of America	-121.6794710	41.6088460	-121.6598099	41.6247179			
Usfs 44 North 64		way	10664568	multiple	track,unclassified	-121.6280470	41.6559809	26	0.1			Siskiyou County	California	United States of America	us	Usfs 44 North 64, Siskiyou County, California, United States of America	-121.6397201	41.6365170	-121.6155910	41.6711990			
Usfs 44 North 79		way	10660052	multiple	tertiary,track	-121.7436760	41.6197630	26	0.1			Siskiyou County	California	United States of America	us	Usfs 44 North 79, Siskiyou County, California, United States of America	-121.7605460	41.6121560	-121.7307980	41.6226240			
Usfs 45 North 01		way	10671940	highway	track	-121.6993161	41.6899359	26	0.1	Usfs 45 North 01		Siskiyou County	California	United States of America	us	Usfs 45 North 01, Siskiyou County, California, United States of America	-121.7170940	41.6801610	-121.6847400	41.7005309			
Usfs 45 North 03		way	10671964	highway	track	-121.7652251	41.6892940	26	0.1	Usfs 45 North 03		Siskiyou County	California	United States of America	us	Usfs 45 North 03, Siskiyou County, California, United States of America	-121.7799430	41.6405530	-121.7547300	41.7268540			
Van Brimmer Canal		way	86715471	waterway	canal	-121.5721923	41.9933344	26	0.1			Siskiyou County	California	United States of America	us	Van Brimmer Canal, Siskiyou County, California, United States of America	-121.5986935	41.9925688	-121.5550084	42.0114434			
Willow Creek and Red Rock Road		way	10599122	multiple	track,unclassified	-121.7642640	41.8572759	26	0.1			Siskiyou County	California	United States of America	us	Willow Creek and Red Rock Road, Siskiyou County, California, United States of America	-121.7890150	41.7663959	-121.7357971	41.9087210			
Cayton Valley Road		way	10578505	multiple	track,unclassified	-121.6360710	41.0678950	26	0.1			Shasta County	California	United States of America	us	Cayton Valley Road, Shasta County, California, United States of America	-121.6444351	41.0507130	-121.6209120	41.0774580			
Clark Creek Road		way	10596416	highway	unclassified	-121.6638710	41.0187619	26	0.1	Clark Creek Road		Shasta County	California	United States of America	us	Clark Creek Road, Shasta County, California, United States of America	-121.6946431	40.9966940	-121.6294540	41.0445960			
Dee Knoch Road		way	10596863	highway	unclassified	-121.3855301	41.0296479	26	0.1	Dee Knoch Road		Shasta County	California	United States of America	us	Dee Knoch Road, Shasta County, California, United States of America	-121.4333264	40.9994696	-121.3313333	41.0392620			
Forest Route 37N08		way	10585722	highway	track	-121.7311060	41.0355120	26	0.1	Forest Route 37N08		Shasta County	California	United States of America	us	Forest Route 37N08, Shasta County, California, United States of America	-121.7505500	41.0249759	-121.7163950	41.0426470			
Forest Route 37N30		way	10591952	highway	unclassified	-121.7392351	41.0585679	26	0.1	Forest Route 37N30		Shasta County	California	United States of America	us	Forest Route 37N30, Shasta County, California, United States of America	-121.7904520	41.0224940	-121.6946431	41.0732350			
Forest Route 38N01		way	10580709	multiple	service,track	-121.6638040	41.1292590	26	0.1			Shasta County	California	United States of America	us	Forest Route 38N01, Shasta County, California, United States of America	-121.7041031	41.1144510	-121.6371851	41.1328310			
Forest Route 38N02		way	10580721	highway	track	-121.6237291	41.1569200	26	0.1	Forest Route 38N02		Shasta County	California	United States of America	us	Forest Route 38N02, Shasta County, California, United States of America	-121.6446351	41.1296139	-121.5926120	41.1834520			
Forest Route 38N10		way	10589279	highway	unclassified	-121.7387870	41.0230629	26	0.1	Forest Route 38N10		Shasta County	California	United States of America	us	Forest Route 38N10, Shasta County, California, United States of America	-121.7702470	41.0186110	-121.7135160	41.0276969			
